1_1,,1_2,,1_3,,1_4,,1_5,,1_6,,1_7,,1_8,,1_9,,1_10,,1_11,,1_12,,1_13,,1_14,,1_15,,1_16,,1_17,,1_18,,1_19,,1_20,,1_21,,1_22,,1_23,,1_24,,1_25,,1_26,,1_27,,1_28,,1_29,,1_30,,1_31,,1_32,,1_33,,1_34,,1_35,,1_36,,1_37,,1_38,,1_39,,1_40,,1_41,,1_42,,1_43,,1_44,,1_45,,1_46,,1_47,,1_48,,1_49,,1_50,,1_51,,1_52,,1_53,,1_54,,1_55,,1_56,,1_57,,1_58,,1_59,,1_60,,1_61,,1_62,,1_63,,1_64,,1_65,,1_66,,1_67,,1_68,,1_69,,1_70,,1_71,,1_72,,1_73,,1_74,,1_75,,1_76,,1_77,,1_78,,1_79,,1_80,,1_81,,1_82,,1_83,,1_84,,1_85,,1_86,,1_87,,1_88,,1_89,,1_90,,1_91,,1_92,,1_93,,1_94,,1_95,,1_96,,1_97,,
400,0.4399159253,400,0.4408087432,400,0.4348340631,400,0.4373640418,400,0.4397279918,400,0.4390963316,400,0.439258188,400,0.4472874403,400,0.4348208904,400,0.4470428526,400,0.4486595988,400,0.4414162934,400,0.4359043837,400,0.4318367243,400,0.4338846207,400,0.4445515275,400,0.4364266694,400,0.4385231137,400,0.4356028736,400,0.4338097274,400,0.435230732,400,0.4288937747,400,0.440430522,400,0.4401917458,400,0.4308849871,400,0.4318880439,400,0.4308027625,400,0.4308307469,400,0.4443858862,400,0.4402586222,400,0.4421040416,400,0.4421962202,400,0.4440953732,400,0.4334110916,400,0.4294046164,400,0.438681215,400,0.4338447154,400,0.4378146231,400,0.43478477,400,0.4446475208,400,0.447930038,400,0.4381151497,400,0.4378719628,400,0.4263085127,400,0.4245714247,400,0.41488114,400,0.4138172567,400,0.430783093,400,0.4473146498,400,0.4492030442,400,0.456397444,400,0.4580340385,400,0.4462750852,400,0.4488630295,400,0.4487789273,400,0.4528866708,400,0.4488638341,400,0.4354353249,400,0.4329015315,400,0.428429693,400,0.4206982851,400,0.4363115132,400,0.4126123786,400,0.4224979281,400,0.4064036608,400,0.4112541378,400,0.4025534093,400,0.4080167711,400,0.4082897604,400,0.3973054886,400,0.3880998492,400,0.3925462365,400,0.3897096217,400,0.3929889798,400,0.4051528275,400,0.4074489474,400,0.4139627814,400,0.3954236507,400,0.4008338153,400,0.3978725076,400,0.384257406,400,0.3926379979,400,0.3955718279,400,0.4156207442,400,0.4225887656,400,0.4141955376,400,0.42767784,400,0.4268451631,400,0.4498984218,400,0.4466495514,400,0.4432309568,400,0.4601349533,400,0.4414859116,400,0.4344463348,400,0.4294929504,400,0.434591949,400,0.4472077489,
399,0.4418615103,399,0.4441500604,399,0.436105907,399,0.4406566024,399,0.441219002,399,0.4404487908,399,0.4406034052,399,0.450091809,399,0.4365954101,399,0.4493697286,399,0.4500499368,399,0.4437558353,399,0.43786183,399,0.4347952902,399,0.4362570643,399,0.4451781213,399,0.4377164245,399,0.4403823316,399,0.4372089505,399,0.4347802401,399,0.4369555116,399,0.4292532802,399,0.4420010746,399,0.4406692386,399,0.4315968156,399,0.4336340725,399,0.4319114983,399,0.4326413274,399,0.4447991848,399,0.4409582019,399,0.4429346621,399,0.4437528253,399,0.4455921054,399,0.4337665141,399,0.429962337,399,0.4396661818,399,0.4338017702,399,0.4390453398,399,0.4336789548,399,0.4454554319,399,0.4476820827,399,0.4368262589,399,0.4390690029,399,0.4262911379,399,0.4237825274,399,0.4165612757,399,0.4136721194,399,0.429605335,399,0.4485770166,399,0.448531419,399,0.4558526576,399,0.4568296969,399,0.4466442168,399,0.4478795826,399,0.4485003054,399,0.450114727,399,0.4468252063,399,0.4346958697,399,0.4329719245,399,0.4286536574,399,0.4213105142,399,0.4347748756,399,0.4102666676,399,0.4216893613,399,0.4041197896,399,0.4090423286,399,0.4018263519,399,0.4073139727,399,0.4067165554,399,0.3959158361,399,0.3871226311,399,0.3897249401,399,0.389483422,399,0.3926667571,399,0.4044925869,399,0.4065894186,399,0.4114250541,399,0.3938975036,399,0.3995233178,399,0.3960613012,399,0.3834280074,399,0.3927857876,399,0.395521909,399,0.4151880443,399,0.4200285375,399,0.4131785929,399,0.4258577526,399,0.4266663194,399,0.4493510127,399,0.4445094466,399,0.4408073127,399,0.4596128166,399,0.4404403269,399,0.432413578,399,0.4283048511,399,0.4344023466,399,0.4461089373,
398,0.4450770617,398,0.4478132725,398,0.4415058196,398,0.4448806047,398,0.4448534846,398,0.4442358017,398,0.4448340237,398,0.4524794519,398,0.4409968555,398,0.4528042376,398,0.4549811482,398,0.4474774897,398,0.4404169917,398,0.4366376996,398,0.4404821098,398,0.4477878213,398,0.4423354566,398,0.4429211617,398,0.4397729635,398,0.437764436,398,0.4390900135,398,0.4327154756,398,0.4438741505,398,0.4408005178,398,0.4340725839,398,0.4349909425,398,0.4343476295,398,0.4347679317,398,0.4477875233,398,0.4436680973,398,0.4456200302,398,0.4461538494,398,0.446823746,398,0.435857892,398,0.4332451522,398,0.441242218,398,0.434730649,398,0.4389865994,398,0.4358668029,398,0.4483713508,398,0.4502052069,398,0.4417806864,398,0.4405740499,398,0.4291089475,398,0.4267865717,398,0.4182957411,398,0.4156159461,398,0.4321730733,398,0.4507938325,398,0.4526533484,398,0.4585925937,398,0.4581508636,398,0.4492505789,398,0.4502947628,398,0.4521648884,398,0.4540576935,398,0.4500645399,398,0.4370706677,398,0.4367378354,398,0.4312376678,398,0.4232994914,398,0.4378803074,398,0.4141787887,398,0.4241074324,398,0.4052161574,398,0.4115077555,398,0.4052267969,398,0.4085874856,398,0.4109574854,398,0.396959573,398,0.3885118365,398,0.3911281526,398,0.3906875849,398,0.3961055577,398,0.4083062112,398,0.4067112505,398,0.4131738544,398,0.3958878219,398,0.402798593,398,0.3979543746,398,0.3846913874,398,0.3913576603,398,0.3975399137,398,0.416844666,398,0.4219489396,398,0.4143062234,398,0.4280675948,398,0.4281003177,398,0.4508213103,398,0.4450087249,398,0.4421716332,398,0.4615881741,398,0.441793859,398,0.4333460331,398,0.4310054481,398,0.4361278117,398,0.4484207034,
397,0.450791657,397,0.4528290033,397,0.4456143975,397,0.4474809468,397,0.4488424957,397,0.4499882758,397,0.4493365586,397,0.4578936994,397,0.4450577497,397,0.4564228952,397,0.4591016769,397,0.4514779449,397,0.44522053,397,0.4418253899,397,0.4434714317,397,0.451861769,397,0.4450781643,397,0.4462012649,397,0.4447776675,397,0.4421644807,397,0.4435846508,397,0.4359079599,397,0.448135823,397,0.445879519,397,0.4380067587,397,0.4385598898,397,0.4386369884,397,0.4384590089,397,0.4513668418,397,0.4466573298,397,0.4477400184,397,0.4495438635,397,0.4508087039,397,0.4392378032,397,0.4363055825,397,0.4438242018,397,0.4392200112,397,0.4421216846,397,0.439496249,397,0.4509015977,397,0.4519028366,397,0.4433085322,397,0.4431789815,397,0.4325020611,397,0.4282143414,397,0.4213700891,397,0.4183498621,397,0.4354200065,397,0.4525250494,397,0.4541204274,397,0.4619392157,397,0.4610403776,397,0.4514840245,397,0.4522600472,397,0.4550395906,397,0.4557709396,397,0.4516589344,397,0.4396209121,397,0.4380432963,397,0.4342524409,397,0.4234813154,397,0.4399774075,397,0.4156728089,397,0.4255788922,397,0.4075454473,397,0.4126571417,397,0.4058611989,397,0.4101157486,397,0.4127317369,397,0.3970537484,397,0.391065985,397,0.3919639885,397,0.3931995928,397,0.3969474435,397,0.4092110097,397,0.4097215235,397,0.4141179025,397,0.3967597485,397,0.4036821723,397,0.3993712068,397,0.3867023885,397,0.3944084346,397,0.397292763,397,0.4187780321,397,0.4230749011,397,0.4149847031,397,0.4294956028,397,0.4288419485,397,0.4529960752,397,0.4477891624,397,0.4425806701,397,0.4628660083,397,0.4433249831,397,0.4344742298,397,0.4342529476,397,0.4377877414,397,0.4496310949,
396,0.4549835026,396,0.4562958181,396,0.4490047991,396,0.4516412616,396,0.4530575871,396,0.4521806836,396,0.4534243345,396,0.4607328475,396,0.448061049,396,0.4600383639,396,0.462849915,396,0.4541719258,396,0.4480194449,396,0.4439143538,396,0.4480304122,396,0.4551483691,396,0.4465575814,396,0.4499346316,396,0.4474196136,396,0.4448884726,396,0.4461582899,396,0.4386018515,396,0.4509513974,396,0.4482477605,396,0.4384543598,396,0.4418005645,396,0.4402501881,396,0.4408688843,396,0.4526641965,396,0.4488737285,396,0.4500842392,396,0.4518672228,396,0.452487886,396,0.4404896498,396,0.4371969998,396,0.4463516474,396,0.4397286177,396,0.4442992806,396,0.4413764477,396,0.4527542889,396,0.4543541968,396,0.4446804523,396,0.4446719289,396,0.434833616,396,0.4311466515,396,0.4224594533,396,0.4202257395,396,0.4361892939,396,0.4537233114,396,0.4560333788,396,0.4618754089,396,0.4629717469,396,0.4521697164,396,0.4542835951,396,0.4553125501,396,0.4571588039,396,0.4539295435,396,0.4402856529,396,0.4383299947,396,0.4354231656,396,0.4262367785,396,0.4403645098,396,0.4176176488,396,0.4270654619,396,0.4099987745,396,0.4135639966,396,0.406912446,396,0.4105693698,396,0.4132008553,396,0.3970156908,396,0.3925807774,396,0.3943359852,396,0.3935542107,396,0.3969364166,396,0.4104981422,396,0.4104668796,396,0.4158105552,396,0.3989575505,396,0.4054314792,396,0.4003227949,396,0.3886002898,396,0.3945506513,396,0.399068743,396,0.4197260141,396,0.4241458178,396,0.4155688882,396,0.4311574101,396,0.4297456741,396,0.4528238475,396,0.4482299685,396,0.4446124732,396,0.463524729,396,0.4437661469,396,0.4361850321,396,0.434291333,396,0.4374270439,396,0.4517187476,
395,0.4597029984,395,0.4609623253,395,0.4527672529,395,0.4547197223,395,0.4565037787,395,0.4575534165,395,0.4557313621,395,0.4631566405,395,0.4513295293,395,0.4643262625,395,0.465362072,395,0.4573096931,395,0.4514619708,395,0.4467489123,395,0.4504610598,395,0.4570123553,395,0.4514864385,395,0.4528286755,395,0.450581044,395,0.4481789172,395,0.4484971464,395,0.4427545071,395,0.4545103908,395,0.4526363909,395,0.4431724846,395,0.4450552464,395,0.4429103732,395,0.4437108338,395,0.454210937,395,0.4494291842,395,0.4531861246,395,0.4538106918,395,0.4541948736,395,0.4416787624,395,0.4397183359,395,0.4489671588,395,0.4424949884,395,0.4483745098,395,0.4434161782,395,0.4544068277,395,0.4561800957,395,0.4460786283,395,0.446647644,395,0.4368292391,395,0.4338909686,395,0.4244082272,395,0.4226848483,395,0.4384871125,395,0.4561309516,395,0.4580800831,395,0.4647771716,395,0.4646252096,395,0.4533014297,395,0.4553681612,395,0.4571659565,395,0.4588711858,395,0.4549201727,395,0.4415846169,395,0.4396826327,395,0.4364145994,395,0.4282029271,395,0.441745609,395,0.4181243777,395,0.4274910688,395,0.4104318321,395,0.4153927565,395,0.4094464779,395,0.41290012,395,0.4145692587,395,0.4000554085,395,0.3926049769,395,0.3961006999,395,0.3943235278,395,0.3985362351,395,0.4107930362,395,0.4115318656,395,0.4166212678,395,0.398720324,395,0.405534476,395,0.4012406766,395,0.3873381615,395,0.3952547312,395,0.3997246623,395,0.4205209911,395,0.4241068363,395,0.4190818667,395,0.4321091473,395,0.4316176772,395,0.4544768631,395,0.4483865201,395,0.4458394647,395,0.4634917676,395,0.4456349313,395,0.436273545,395,0.4343574643,395,0.4386496842,395,0.4518327415,
394,0.4615786374,394,0.4612121582,394,0.4538624287,394,0.4555808008,394,0.4574477971,394,0.4569210708,394,0.4566479027,394,0.4649161994,394,0.4519823492,394,0.4631358981,394,0.4665978253,394,0.4573639035,394,0.4500097334,394,0.4471770823,394,0.4510286152,394,0.4572302699,394,0.4521538913,394,0.4542176425,394,0.4509733617,394,0.4484146237,394,0.4488543272,394,0.4408986866,394,0.4545440674,394,0.4524917603,394,0.4434554577,394,0.4444203377,394,0.4426756203,394,0.4421524107,394,0.454949379,394,0.4485406578,394,0.452339828,394,0.4531373978,394,0.4523061216,394,0.441939503,394,0.4383553863,394,0.4472710788,394,0.4411635101,394,0.4450059235,394,0.4421278536,394,0.4532189667,394,0.4545244277,394,0.4449440837,394,0.4462651908,394,0.4347269833,394,0.4317257702,394,0.4219259918,394,0.4210631549,394,0.4367128611,394,0.4542301893,394,0.4574269354,394,0.4617688358,394,0.4636178911,394,0.4522166252,394,0.4530237317,394,0.4549191594,394,0.4574955106,394,0.4528241754,394,0.4395804703,394,0.43830356,394,0.4350556135,394,0.426019758,394,0.440582335,394,0.4180936515,394,0.4261142313,394,0.4088619947,394,0.4140794873,394,0.4077939093,394,0.410592109,394,0.4114210308,394,0.3977412879,394,0.3914622068,394,0.3944396377,394,0.3927671611,394,0.3968362808,394,0.4082889259,394,0.4085538685,394,0.4134675562,394,0.3981847763,394,0.4035453796,394,0.3994850516,394,0.3855757117,394,0.3940831721,394,0.3985798657,394,0.4184319377,394,0.4223742187,394,0.4160684347,394,0.4293823838,394,0.4284092486,394,0.4521650076,394,0.4488995671,394,0.4441885054,394,0.4613231421,394,0.4432270527,394,0.4370450079,394,0.4323784113,394,0.437220037,394,0.4486517608,
393,0.4633484185,393,0.4623945355,393,0.4537305236,393,0.4562053084,393,0.4586651623,393,0.4585359991,393,0.4572826028,393,0.4650667906,393,0.4537948966,393,0.4649902582,393,0.4662992358,393,0.4592785239,393,0.452185601,393,0.4483072758,393,0.4525716901,393,0.4585860968,393,0.4526016712,393,0.453578949,393,0.4529973269,393,0.4500837028,393,0.4486427009,393,0.4431073964,393,0.4540209174,393,0.454025209,393,0.4440916777,393,0.4455795586,393,0.4439320564,393,0.4419869781,393,0.454431504,393,0.4496178031,393,0.4516289234,393,0.4528542459,393,0.4531258643,393,0.4416910112,393,0.439347297,393,0.4466708004,393,0.4422414601,393,0.4460118115,393,0.4420404136,393,0.4524518549,393,0.454105258,393,0.4452098608,393,0.4453450143,393,0.4336365163,393,0.4317806959,393,0.4221254587,393,0.4191664755,393,0.4340177774,393,0.4539338946,393,0.4550660253,393,0.4607533514,393,0.4623826444,393,0.4512310028,393,0.4522534311,393,0.4545247257,393,0.4558919668,393,0.4527377188,393,0.4382708371,393,0.4367390871,393,0.4326185584,393,0.4245634377,393,0.439866513,393,0.4151482582,393,0.4245117605,393,0.4062534571,393,0.4130673409,393,0.4044543207,393,0.4089573026,393,0.409948945,393,0.3978129923,393,0.3892182112,393,0.3922041357,393,0.3920648694,393,0.395190239,393,0.4080248177,393,0.4079368412,393,0.4127323627,393,0.3960525692,393,0.4006583989,393,0.3979088962,393,0.3836723268,393,0.3915670812,393,0.3960742056,393,0.4167156816,393,0.4205098152,393,0.4138700962,393,0.4284452796,393,0.4278015494,393,0.4499208033,393,0.4470435381,393,0.4417719245,393,0.4598052204,393,0.4402036667,393,0.4334807992,393,0.4282096922,393,0.4356630743,393,0.4465486705,
392,0.4633032084,392,0.462879926,392,0.4578419328,392,0.4572185278,392,0.4610164762,392,0.4591290057,392,0.4588203132,392,0.4661432803,392,0.4538818002,392,0.4665118754,392,0.4659754336,392,0.4596946239,392,0.4522253871,392,0.4500319064,392,0.4528581202,392,0.4604767561,392,0.4523620605,392,0.4540822506,392,0.452660054,392,0.4485255778,392,0.4489607215,392,0.4425821602,392,0.4561886489,392,0.4535133541,392,0.4442069829,392,0.4457791746,392,0.4439261258,392,0.4424984753,392,0.4549436569,392,0.4502654076,392,0.4519796371,392,0.4535536468,392,0.4535294473,392,0.4420393407,392,0.4381817281,392,0.4477518499,392,0.441752851,392,0.4449075162,392,0.441739291,392,0.4523325264,392,0.4547994435,392,0.4448269308,392,0.4453241527,392,0.4344004095,392,0.4315820634,392,0.4234221578,392,0.4191722572,392,0.4357263744,392,0.4541974962,392,0.4546084106,392,0.4619340003,392,0.4622044265,392,0.4508558512,392,0.4515319467,392,0.4543301463,392,0.4560829699,392,0.4521997869,392,0.440595448,392,0.4380618036,392,0.4325907826,392,0.42327407,392,0.4399479628,392,0.4162754714,392,0.4237529337,392,0.4070907831,392,0.4124956429,392,0.4040775299,392,0.408410579,392,0.4106394947,392,0.3967456818,392,0.3895710409,392,0.3928160667,392,0.3901664615,392,0.3952598274,392,0.4062473476,392,0.4065575898,392,0.4130014479,392,0.3959167898,392,0.4019338191,392,0.396704942,392,0.3846455216,392,0.3919192553,392,0.3969134688,392,0.4158153534,392,0.4211362004,392,0.4144316614,392,0.4277297556,392,0.4271736443,392,0.4496699572,392,0.4468808472,392,0.4412244558,392,0.459356606,392,0.4411180317,392,0.4324373603,392,0.4285786152,392,0.4359650612,392,0.4483121634,
391,0.4664292336,391,0.4654559195,391,0.4598354399,391,0.460634619,391,0.4627571106,391,0.4601552486,391,0.4609856904,391,0.4692244828,391,0.4560161233,391,0.46842134,391,0.4694659412,391,0.462535888,391,0.455381304,391,0.4515594244,391,0.4542303085,391,0.4622773826,391,0.4548292458,391,0.4548179209,391,0.4532875717,391,0.4499937594,391,0.4509220719,391,0.445028156,391,0.4583311379,391,0.4556667805,391,0.4459570944,391,0.4471268058,391,0.4451861084,391,0.44406721,391,0.4562508762,391,0.451695919,391,0.4542986751,391,0.4547140598,391,0.4558003843,391,0.4440821707,391,0.4425241351,391,0.4485325813,391,0.4418596327,391,0.4477381706,391,0.4446514547,391,0.4544042349,391,0.456369698,391,0.4464732111,391,0.4468598366,391,0.4353988171,391,0.4329424798,391,0.4253220856,391,0.4213060439,391,0.4369667172,391,0.4552450478,391,0.4565997124,391,0.4634390175,391,0.4624538124,391,0.45468539,391,0.4535624683,391,0.4560500979,391,0.4578046203,391,0.4527206123,391,0.4404285252,391,0.4388327003,391,0.4351322055,391,0.4254774153,391,0.4415215552,391,0.4160633087,391,0.4231021702,391,0.4078471959,391,0.4152229726,391,0.4062531292,391,0.4099110365,391,0.4113418162,391,0.3971732557,391,0.390750736,391,0.3928038776,391,0.3914745152,391,0.3960859179,391,0.408159256,391,0.4067646861,391,0.4138974845,391,0.3942328095,391,0.4023010135,391,0.3976240754,391,0.3848159313,391,0.3922098577,391,0.3961933553,391,0.4170878828,391,0.4214371443,391,0.4155699313,391,0.4292968512,391,0.427331686,391,0.4498572052,391,0.4476468563,391,0.4424052536,391,0.460178405,391,0.4421586394,391,0.4342552125,391,0.4298546314,391,0.4347991347,391,0.4478110969,
390,0.4644461572,390,0.4635765254,390,0.4592119455,390,0.4595193863,390,0.4622682631,390,0.4594272375,390,0.4608065486,390,0.468347311,390,0.4551887214,390,0.4661195278,390,0.4669191539,390,0.4592129886,390,0.4530309439,390,0.4492576718,390,0.4515328407,390,0.4591109753,390,0.4527381063,390,0.455601275,390,0.4509027004,390,0.4490429163,390,0.4485845268,390,0.4423980117,390,0.4546788633,390,0.4530706704,390,0.4429074526,390,0.4451805353,390,0.4433063567,390,0.4423098862,390,0.4540778697,390,0.4494942129,390,0.4525790215,390,0.4514932632,390,0.452547282,390,0.4411748946,390,0.4388587773,390,0.4465245605,390,0.4396124482,390,0.4442897737,390,0.4421973526,390,0.4513053894,390,0.4551598728,390,0.4433184266,390,0.4448969364,390,0.4328202605,390,0.4295682311,390,0.4208567142,390,0.418481499,390,0.4344067574,390,0.4526910782,390,0.4543580711,390,0.4605454803,390,0.4607429504,390,0.4500017762,390,0.4511089623,390,0.452788651,390,0.4550888538,390,0.4500538111,390,0.4383137822,390,0.4364251196,390,0.4310425818,390,0.4223050177,390,0.4374833703,390,0.4135797918,390,0.4205883443,390,0.4039434493,390,0.4107304513,390,0.4030438066,390,0.4064002931,390,0.4087264538,390,0.3939178586,390,0.3874729574,390,0.3894447982,390,0.3879450262,390,0.3929800391,390,0.4039608538,390,0.4045029879,390,0.4125852585,390,0.3921839893,390,0.3991522491,390,0.3948040903,390,0.3817783594,390,0.3877180815,390,0.3929937184,390,0.4141018689,390,0.4176480174,390,0.4118975699,390,0.4273589253,390,0.4248687625,390,0.4471020997,390,0.4426635206,390,0.4382761419,390,0.4574088752,390,0.4383464158,390,0.4307484627,390,0.4264543951,390,0.4317387938,390,0.4437271059,
389,0.4650978148,389,0.4629890621,389,0.4605115354,389,0.4591543674,389,0.4617564082,389,0.4605552852,389,0.4612058699,389,0.4676717818,389,0.4569435418,389,0.4666815698,389,0.4687668085,389,0.4597603977,389,0.4530875087,389,0.4490750134,389,0.4534083009,389,0.4608404934,389,0.4539981484,389,0.4550028145,389,0.4527311623,389,0.4488792121,389,0.4501420557,389,0.4434039295,389,0.4551465511,389,0.4532214999,389,0.4439480007,389,0.4451905489,389,0.4440964162,389,0.4423722327,389,0.4562399983,389,0.4500812292,389,0.4505834281,389,0.4515164495,389,0.4535137117,389,0.4414494634,389,0.438793242,389,0.4457370937,389,0.43977198,389,0.4432204068,389,0.4414061904,389,0.4519117773,389,0.4536177218,389,0.4436563253,389,0.4448112249,389,0.432033658,389,0.429261595,389,0.4209935367,389,0.4183892906,389,0.43490991,389,0.4525345862,389,0.4522559941,389,0.4599645138,389,0.4611459076,389,0.4496832192,389,0.4499541819,389,0.4522510767,389,0.4527551234,389,0.4494959712,389,0.4378219843,389,0.4346230924,389,0.4304999709,389,0.4218869805,389,0.4362053275,389,0.4115037024,389,0.4200586379,389,0.4035059512,389,0.4118410051,389,0.4025436342,389,0.4061655402,389,0.4072332978,389,0.3919892907,389,0.3870510459,389,0.387889117,389,0.3869065046,389,0.3916983902,389,0.4028207362,389,0.4037941992,389,0.4108070433,389,0.3913334906,389,0.3968616128,389,0.3933087289,389,0.3812703788,389,0.3887384236,389,0.3926180601,389,0.4129960537,389,0.4163173139,389,0.4103571475,389,0.4257487357,389,0.4242483675,389,0.4460224509,389,0.4422060251,389,0.4373505712,389,0.4566036761,389,0.4374569654,389,0.4286502302,389,0.4256445765,389,0.4305025935,389,0.4433628917,
388,0.4624510407,388,0.4618201852,388,0.4596350789,388,0.4578800201,388,0.4610117674,388,0.4598543346,388,0.4599927664,388,0.4653667212,388,0.455013752,388,0.4660012126,388,0.4654780328,388,0.4582363069,388,0.4517462552,388,0.4474426806,388,0.4500691593,388,0.458488524,388,0.4514155984,388,0.4524539113,388,0.4503333867,388,0.4460559487,388,0.4475385547,388,0.4403686821,388,0.4524333179,388,0.4511775076,388,0.4413647056,388,0.4420376718,388,0.4410563409,388,0.4397016466,388,0.4537379146,388,0.4473289549,388,0.4497043192,388,0.4496269524,388,0.4501642883,388,0.4382069707,388,0.4354631305,388,0.444122076,388,0.4380874336,388,0.4395537972,388,0.4386511147,388,0.4487897158,388,0.4498950541,388,0.4402792454,388,0.4416893125,388,0.4286036789,388,0.4254083335,388,0.4177482724,388,0.4153824747,388,0.4297502041,388,0.4490010738,388,0.4500404,388,0.4560421705,388,0.4575119615,388,0.4468460977,388,0.4458582997,388,0.4489649534,388,0.451764673,388,0.4459215105,388,0.4332210124,388,0.4317090511,388,0.4275336862,388,0.4180647731,388,0.4330674112,388,0.4088976085,388,0.4167628884,388,0.3993516564,388,0.4074671268,388,0.398884207,388,0.402556777,388,0.4037540257,388,0.388664335,388,0.383112818,388,0.3860068619,388,0.3840928972,388,0.387286365,388,0.3990156054,388,0.3998739123,388,0.4071101844,388,0.3890098333,388,0.3956252337,388,0.3913687766,388,0.3768829107,388,0.3839736879,388,0.3885135353,388,0.4083585143,388,0.4141919315,388,0.4064181149,388,0.4220250249,388,0.4203412235,388,0.4423603415,388,0.4394328296,388,0.4349699616,388,0.4532131553,388,0.4331147373,388,0.4261062145,388,0.421877861,388,0.4267643988,388,0.4397965074,
